Round,Client_ID,Type,Score,Status,full_l2,full_l2_median,full_l2_threshold,full_var,full_var_median,full_var_threshold,full_dist,full_dist_median,full_dist_threshold,layer_fc.weight_l2,layer_fc.weight_l2_median,layer_fc.weight_l2_threshold,layer_fc.weight_var,layer_fc.weight_var_median,layer_fc.weight_var_threshold,layer_fc.weight_dist,layer_fc.weight_dist_median,layer_fc.weight_dist_threshold
3,3,Malicious,0.0100,SUSPECT(full:Dist),73.8404,69.5519,77.8239,5.3253,4.7282,5.8489,0.7714,0.5350,0.6371,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,4,Malicious,0.0100,SUSPECT(full:Dist),72.8428,69.5519,77.8239,5.1867,4.7282,5.8489,0.7420,0.5350,0.6371,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,5,Benign,2.1802,NORMAL,66.9080,69.5519,77.8239,4.3757,4.7282,5.8489,0.4702,0.5350,0.6371,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,6,Benign,28.7196,NORMAL,69.5838,69.5519,77.8239,4.7330,4.7282,5.8489,0.5163,0.5350,0.6371,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,7,Malicious,0.0100,SUSPECT(full:Dist),70.5727,69.5519,77.8239,4.8670,4.7282,5.8489,0.7134,0.5350,0.6371,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,8,Benign,23.7799,NORMAL,71.0760,69.5519,77.8239,4.9354,4.7282,5.8489,0.5189,0.5350,0.6371,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,9,Malicious,0.0100,SUSPECT(full:Dist),74.9716,69.5519,77.8239,5.4927,4.7282,5.8489,0.7035,0.5350,0.6371,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,10,Benign,7.4149,NORMAL,66.7120,69.5519,77.8239,4.3437,4.7282,5.8489,0.5263,0.5350,0.6371,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,11,Benign,7.6084,NORMAL,67.9453,69.5519,77.8239,4.4791,4.7282,5.8489,0.4953,0.5350,0.6371,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,12,Benign,3.3076,NORMAL,65.6548,69.5519,77.8239,4.2133,4.7282,5.8489,0.5498,0.5350,0.6371,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
