Round,Client_ID,Type,Score,Status,full_l2,full_l2_median,full_l2_threshold,full_var,full_var_median,full_var_threshold,full_dist,full_dist_median,full_dist_threshold,layer_fc.weight_l2,layer_fc.weight_l2_median,layer_fc.weight_l2_threshold,layer_fc.weight_var,layer_fc.weight_var_median,layer_fc.weight_var_threshold,layer_fc.weight_dist,layer_fc.weight_dist_median,layer_fc.weight_dist_threshold
3,0,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi)",344.4888,70.4962,78.7889,115.9875,4.8576,5.9850,0.5429,0.5281,0.6195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,1,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi)",333.9454,70.4962,78.7889,108.7608,4.8576,5.9850,0.5034,0.5281,0.6195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,2,Benign,0.0100,SUSPECT(full:Dist),70.4180,70.4962,78.7889,4.8471,4.8576,5.9850,0.7216,0.5281,0.6195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,3,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi)",360.0406,70.4962,78.7889,126.3900,4.8576,5.9850,0.5155,0.5281,0.6195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,4,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi)",354.0953,70.4962,78.7889,122.2839,4.8576,5.9850,0.4882,0.5281,0.6195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,5,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi)",350.8985,70.4962,78.7889,120.2824,4.8576,5.9850,0.4914,0.5281,0.6195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,6,Benign,9.2507,NORMAL,68.2639,70.4962,78.7889,4.5546,4.8576,5.9850,0.4955,0.5281,0.6195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,7,Benign,83.3736,NORMAL,70.2978,70.4962,78.7889,4.8303,4.8576,5.9850,0.5288,0.5281,0.6195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,8,Benign,7.1670,NORMAL,67.6083,70.4962,78.7889,4.4681,4.8576,5.9850,0.5362,0.5281,0.6195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,9,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi)",358.3532,70.4962,78.7889,125.5003,4.8576,5.9850,0.4742,0.5281,0.6195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,10,Benign,71.0838,NORMAL,70.1906,70.4962,78.7889,4.8075,4.8576,5.9850,0.5274,0.5281,0.6195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,11,Benign,23.7925,NORMAL,69.0054,70.4962,78.7889,4.6492,4.8576,5.9850,0.5410,0.5281,0.6195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,12,Benign,42.6249,NORMAL,69.6687,70.4962,78.7889,4.7341,4.8576,5.9850,0.5378,0.5281,0.6195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,13,Benign,1.1256,NORMAL,72.1886,70.4962,78.7889,5.0821,4.8576,5.9850,0.6153,0.5281,0.6195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,14,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi)",338.5675,70.4962,78.7889,111.9245,4.8576,5.9850,0.5005,0.5281,0.6195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,15,Benign,0.0100,SUSPECT(full:Dist),68.5822,70.4962,78.7889,4.5969,4.8576,5.9850,0.6723,0.5281,0.6195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,16,Benign,0.0100,SUSPECT(full:Dist),70.1663,70.4962,78.7889,4.8073,4.8576,5.9850,0.6524,0.5281,0.6195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,17,Benign,21.2710,NORMAL,70.5745,70.4962,78.7889,4.8681,4.8576,5.9850,0.5072,0.5281,0.6195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
