Round,Client_ID,Type,Score,Status,full_l2,full_l2_median,full_l2_threshold,full_var,full_var_median,full_var_threshold,full_dist,full_dist_median,full_dist_threshold,layer_fc.weight_l2,layer_fc.weight_l2_median,layer_fc.weight_l2_threshold,layer_fc.weight_var,layer_fc.weight_var_median,layer_fc.weight_var_threshold,layer_fc.weight_dist,layer_fc.weight_dist_median,layer_fc.weight_dist_threshold
2,15,Benign,26.4617,NORMAL,46.8629,48.0721,55.1433,2.1457,2.2562,2.9224,0.3596,0.3629,0.4237,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,16,Benign,26.4451,NORMAL,48.1251,48.0721,55.1433,2.2612,2.2562,2.9224,0.3511,0.3629,0.4237,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,17,Benign,13.2506,NORMAL,46.2998,48.0721,55.1433,2.0943,2.2562,2.9224,0.3447,0.3629,0.4237,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,18,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",8544.2510,48.0721,55.1433,71328.0078,2.2562,2.9224,1.0390,0.3629,0.4237,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,19,Benign,12.8794,NORMAL,46.1890,48.0721,55.1433,2.0850,2.2562,2.9224,0.3543,0.3629,0.4237,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,0,Benign,5.7889,NORMAL,41.6863,45.0774,54.0047,1.6973,1.9853,2.7783,0.3702,0.3923,0.5001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,1,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",8246.8320,45.0774,54.0047,66438.1875,1.9853,2.7783,0.9977,0.3923,0.5001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,2,Benign,6.5422,NORMAL,44.9593,45.0774,54.0047,1.9738,1.9853,2.7783,0.3478,0.3923,0.5001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,3,Benign,12.6718,NORMAL,45.1956,45.0774,54.0047,1.9967,1.9853,2.7783,0.3592,0.3923,0.5001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,4,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",8361.6084,45.0774,54.0047,68306.7891,1.9853,2.7783,0.9574,0.3923,0.5001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,5,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",8433.0176,45.0774,54.0047,69441.6172,1.9853,2.7783,1.0432,0.3923,0.5001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,6,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",8576.6416,45.0774,54.0047,71825.8359,1.9853,2.7783,0.9872,0.3923,0.5001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,7,Benign,18.9275,NORMAL,43.4486,45.0774,54.0047,1.8449,1.9853,2.7783,0.4188,0.3923,0.5001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,8,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",8601.5078,45.0774,54.0047,72145.5078,1.9853,2.7783,0.8845,0.3923,0.5001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,9,Benign,12.0860,NORMAL,43.4205,45.0774,54.0047,1.8426,1.9853,2.7783,0.3584,0.3923,0.5001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,10,Benign,8.5681,NORMAL,42.1970,45.0774,54.0047,1.7401,1.9853,2.7783,0.3929,0.3923,0.5001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,11,Benign,86.2689,NORMAL,44.9328,45.0774,54.0047,1.9727,1.9853,2.7783,0.3947,0.3923,0.5001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,12,Benign,12.6632,NORMAL,47.4219,45.0774,54.0047,2.1983,1.9853,2.7783,0.3917,0.3923,0.5001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,13,Benign,11.4745,NORMAL,42.5597,45.0774,54.0047,1.7704,1.9853,2.7783,0.4042,0.3923,0.5001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,14,Benign,11.9430,NORMAL,44.6315,45.0774,54.0047,1.9468,1.9853,2.7783,0.3582,0.3923,0.5001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,15,Benign,15.9719,NORMAL,42.9583,45.0774,54.0047,1.8018,1.9853,2.7783,0.3811,0.3923,0.5001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,16,Benign,36.8534,NORMAL,45.4190,45.0774,54.0047,2.0138,1.9853,2.7783,0.3765,0.3923,0.5001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,17,Benign,53.0216,NORMAL,45.8067,45.0774,54.0047,2.0472,1.9853,2.7783,0.3828,0.3923,0.5001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,18,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",8600.9004,45.0774,54.0047,72264.3594,1.9853,2.7783,0.9225,0.3923,0.5001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,19,Benign,16.6942,NORMAL,44.3902,45.0774,54.0047,1.9259,1.9853,2.7783,0.3638,0.3923,0.5001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,0,Benign,25.0528,NORMAL,45.6830,46.6708,52.2171,2.0395,2.1257,2.6279,0.3999,0.4047,0.4833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,1,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",8195.4023,46.6708,52.2171,65654.5547,2.1257,2.6279,1.0533,0.4047,0.4833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,2,Benign,6.8477,NORMAL,46.4735,46.6708,52.2171,2.1099,2.1257,2.6279,0.3729,0.4047,0.4833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,3,Benign,3.9591,NORMAL,49.0278,46.6708,52.2171,2.3467,2.1257,2.6279,0.3714,0.4047,0.4833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,4,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",8357.1182,46.6708,52.2171,68271.1797,2.1257,2.6279,0.9691,0.4047,0.4833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,5,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",8296.3281,46.6708,52.2171,67065.6328,2.1257,2.6279,0.9852,0.4047,0.4833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,6,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",8172.3286,46.6708,52.2171,65284.5469,2.1257,2.6279,1.0008,0.4047,0.4833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,7,Benign,12.4168,NORMAL,45.2136,46.6708,52.2171,1.9895,2.1257,2.6279,0.4010,0.4047,0.4833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,8,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",8367.3760,46.6708,52.2171,68388.6094,2.1257,2.6279,1.0059,0.4047,0.4833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,9,Benign,15.9858,NORMAL,45.3549,46.6708,52.2171,2.0108,2.1257,2.6279,0.3960,0.4047,0.4833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,10,Benign,24.7657,NORMAL,47.3031,46.6708,52.2171,2.1873,2.1257,2.6279,0.3886,0.4047,0.4833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,11,Benign,28.6851,NORMAL,46.3683,46.6708,52.2171,2.0984,2.1257,2.6279,0.4192,0.4047,0.4833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,12,Benign,19.9758,NORMAL,45.5186,46.6708,52.2171,2.0244,2.1257,2.6279,0.4003,0.4047,0.4833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
