Round,Client_ID,Type,Score,Status,full_l2,full_l2_median,full_l2_threshold,full_var,full_var_median,full_var_threshold,full_dist,full_dist_median,full_dist_threshold,layer_fc.weight_l2,layer_fc.weight_l2_median,layer_fc.weight_l2_threshold,layer_fc.weight_var,layer_fc.weight_var_median,layer_fc.weight_var_threshold,layer_fc.weight_dist,layer_fc.weight_dist_median,layer_fc.weight_dist_threshold
3,1,Benign,14.6721,NORMAL,29.5020,30.4912,34.4714,0.8507,0.9084,1.1404,0.1898,0.1898,0.2526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,2,Benign,26.5734,NORMAL,30.5625,30.4912,34.4714,0.9130,0.9084,1.1404,0.1775,0.1898,0.2526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,3,Benign,26.4825,NORMAL,29.8121,30.4912,34.4714,0.8688,0.9084,1.1404,0.1841,0.1898,0.2526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,4,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",3492.3149,30.4912,34.4714,11898.8691,0.9084,1.1404,0.9997,0.1898,0.2526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,5,Benign,7.7574,NORMAL,29.4904,30.4912,34.4714,0.8501,0.9084,1.1404,0.2140,0.1898,0.2526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,6,Benign,7.4055,NORMAL,29.1240,30.4912,34.4714,0.8290,0.9084,1.1404,0.1898,0.1898,0.2526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,7,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",3305.9292,30.4912,34.4714,10683.0381,0.9084,1.1404,0.9982,0.1898,0.2526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,8,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",3340.5596,30.4912,34.4714,10906.6143,0.9084,1.1404,0.9160,0.1898,0.2526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,9,Benign,17.3329,NORMAL,30.7520,30.4912,34.4714,0.9244,0.9084,1.1404,0.1735,0.1898,0.2526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,10,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",3396.6104,30.4912,34.4714,11277.3672,0.9084,1.1404,1.0061,0.1898,0.2526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,11,Benign,65.1216,NORMAL,30.2708,30.4912,34.4714,0.8955,0.9084,1.1404,0.1925,0.1898,0.2526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,12,Benign,9.5946,NORMAL,29.2732,30.4912,34.4714,0.8373,0.9084,1.1404,0.1962,0.1898,0.2526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,13,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",3419.8682,30.4912,34.4714,11420.2725,0.9084,1.1404,0.9968,0.1898,0.2526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,14,Benign,17.6050,NORMAL,31.3500,30.4912,34.4714,0.9605,0.9084,1.1404,0.1862,0.1898,0.2526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,15,Benign,24.8714,NORMAL,29.8744,30.4912,34.4714,0.8723,0.9084,1.1404,0.1769,0.1898,0.2526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,16,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",3256.7905,30.4912,34.4714,10347.0518,0.9084,1.1404,0.9850,0.1898,0.2526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,17,Benign,12.2165,NORMAL,30.4377,30.4912,34.4714,0.9056,0.9084,1.1404,0.1701,0.1898,0.2526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,18,Benign,32.5271,NORMAL,30.2892,30.4912,34.4714,0.8968,0.9084,1.1404,0.1794,0.1898,0.2526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,19,Benign,5.5837,NORMAL,29.4626,30.4912,34.4714,0.8479,0.9084,1.1404,0.1621,0.1898,0.2526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,0,Benign,3.5332,NORMAL,24.2867,24.1515,27.9182,0.5764,0.5701,0.7452,0.2634,0.3090,0.3960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,1,Benign,31.0997,NORMAL,23.7667,24.1515,27.9182,0.5520,0.5701,0.7452,0.2941,0.3090,0.3960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,2,Benign,2.3011,NORMAL,22.1071,24.1515,27.9182,0.4775,0.5701,0.7452,0.3094,0.3090,0.3960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,3,Benign,18.7089,NORMAL,23.3364,24.1515,27.9182,0.5323,0.5701,0.7452,0.3157,0.3090,0.3960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,4,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",3348.1602,24.1515,27.9182,10956.4668,0.5701,0.7452,1.0189,0.3090,0.3960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,5,Benign,31.9853,NORMAL,24.6869,24.1515,27.9182,0.5957,0.5701,0.7452,0.3016,0.3090,0.3960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,6,Benign,14.9176,NORMAL,23.2247,24.1515,27.9182,0.5269,0.5701,0.7452,0.3105,0.3090,0.3960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,7,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",3301.9370,24.1515,27.9182,10633.7266,0.5701,0.7452,1.0495,0.3090,0.3960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,8,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",3541.6377,24.1515,27.9182,12216.4131,0.5701,0.7452,1.0266,0.3090,0.3960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,9,Benign,4.2096,NORMAL,24.3933,24.1515,27.9182,0.5816,0.5701,0.7452,0.2663,0.3090,0.3960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,10,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",3408.2542,24.1515,27.9182,11353.9346,0.5701,0.7452,1.0440,0.3090,0.3960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
